
     E I G E N V A L U E   O U T P U T

 MODE NO    EIGENVALUE                       FREQUENCY   
                                     REAL PART            IMAGINARY PART
                           (RAD/TIME)      (CYCLES/TIME     (RAD/TIME)

      6737 -2.485959E+00 -1.865214E+00 -3.298231E+01
      6777 -2.875552E+00  3.539750E+00  1.300444E+02
      6817  3.412420E+00  5.957422E+00 -1.253784E+02
      7572 -4.510126E+00  1.626261E+00 -2.840255E+01
      8327  1.193783E+00  6.942725E+00 -3.248440E+01
      8367 -3.333867E+00  2.314556E+00  4.000420E+00
      8407 -1.225271E+00 -5.849788E+00 -3.768240E+01
      8447  3.237599E+00  6.647667E+00  1.338381E+02

                    E I G E N V A L U E    N U M B E R    84


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  7.504873E+00 -5.109622E+00  1.643503E+01
      6737 -9.473584E+00 -3.772876E+00 -7.080200E+01
      6777 -4.472781E+00  1.845344E+00  1.363575E+02
      6817  4.156060E+00 -3.851778E+00  1.551528E+02
      7572 -1.196829E+01  2.659277E+00  1.903696E+01
      8327  6.571227E+00  2.592731E+00  3.718852E+01
      8367 -3.500468E+00  5.290725E+00 -7.085392E+01
      8407 -1.672759E+00  6.554190E-01  6.201921E+01
      8447  1.137493E+01  4.869122E+00 -8.304086E+01

                    E I G E N V A L U E    N U M B E R    85


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  6.125794E+00 -2.956163E+00 -1.375740E+02
      6737  5.205402E-01  6.011699E+00  4.717109E+00
      6777 -6.475671E+00 -1.365135E-01  1.539376E+01
      6817  4.448046E+00  1.758519E+00  4.095368E+00
      7572  4.319820E+00  1.087411E+00  2.392885E+01
      8327  5.144039E+00  5.712056E-02  4.361178E+01
      8367 -1.213417E+00 -2.325651E+00 -5.798554E+01
      8407  6.418089E-01  2.287691E+00  6.294746E+01
      8447 -2.523728E+00 -2.778480E+00 -4.206268E+01

                    E I G E N V A L U E    N U M B E R    86


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -2.333563E+00 -5.207196E+00 -2.071753E+01
      6737  2.765397E+00 -1.172508E+01  1.821229E+02
      6777  6.666975E-01 -6.872573E-01 -2.338744E+01
      6817 -2.432490E+00  4.417104E+00  1.454009E+01
      7572 -8.984857E-01 -8.681866E+00  1.218541E+01
      8327 -5.653041E-01  9.798461E+00  4.826583E+01
      8367 -1.633922E+00 -3.311396E+00 -1.065394E+02
      8407 -7.906492E-01 -8.207565E-01  5.978704E+00
      8447  3.459957E-01 -3.818352E+00 -5.026256E+01

                    E I G E N V A L U E    N U M B E R    87


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -2.633116E+00  3.985142E+00 -3.927567E+01
      6737 -2.969547E-01  1.940194E+00  6.808217E+01
      6777 -6.237487E+00 -1.403379E+00 -9.893455E-01
      6817  3.082909E+00 -8.293192E+00  3.316342E+01
      7572  1.291977E+00  9.235029E+00 -3.046644E+01
      8327  6.146307E+00 -6.148930E+00 -2.502188E+01
      8367  1.505233E+00 -6.276900E+00 -1.077339E+02
      8407  1.426595E+00  4.781819E+00  5.247077E+01
      8447 -2.955988E+00  8.019578E+00 -1.249190E+01

                    E I G E N V A L U E    N U M B E R    88


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -6.801755E-01  1.041347E+00 -1.525830E+01
      6737 -1.428826E+00  1.008181E+00  2.841043E+01
      6777  1.464372E-01  3.671698E-01 -5.553997E+01
      6817  2.701934E+00 -1.441793E+00  3.403631E+01
      7572  2.388723E+00  2.307074E+00 -1.044906E+02
      8327 -3.100435E+00 -1.863072E+00  1.531600E+02
      8367 -9.671978E+00 -2.793631E+00 -1.170790E+02
      8407  1.151460E+01  1.979250E+00 -5.459417E+01
      8447  6.371627E-01 -2.554540E-01  1.394165E+02

                    E I G E N V A L U E    N U M B E R    89


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -4.201367E+01 -4.031883E+00 -5.785430E-02
      6737 -2.299919E+01 -8.835791E+01 -2.705533E-02
      6777  1.234333E+01 -1.530594E+01  1.138947E-01
      6817  2.143528E+01  3.205099E+01 -5.412488E-02
      7572  1.048558E+01 -7.529328E+01  1.416795E-01
      8327  8.874377E+01  6.382157E-01  9.056190E-02
      8367  4.582907E+01 -9.999000E+01  2.408108E-01
      8407  8.071199E+00 -5.043948E+01  1.751373E-01
      8447 -1.257250E+01  4.132994E+01  1.279538E-02

                    E I G E N V A L U E    N U M B E R    90


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -4.321956E+00 -3.376318E+00  2.306722E+01
      6737 -1.501997E+00 -3.686762E-01  8.111893E+01
      6777  3.455190E+00  4.626125E+00 -4.774364E+01
      6817  1.150958E+01 -2.727404E-02  9.756729E+01
      7572  3.147615E+00  3.664711E+00 -5.035273E+01
      8327 -6.529931E+00  3.408631E+00  5.441149E+01
      8367  9.773671E+00  4.252944E+00 -4.135497E+01
      8407 -8.034151E+00  5.301678E+00  2.746080E+00
      8447 -1.919197E+00 -4.174156E+00 -1.289907E+01

                    E I G E N V A L U E    N U M B E R    91


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -4.717761E+00 -7.806744E+00 -2.147237E+01
      6737  6.041002E-01 -1.369690E+00  5.926247E+01
      6777  2.312002E+00 -1.405586E+00  1.329278E+02
      6817  4.131567E-01 -4.449535E+00 -1.449187E+02
      7572 -1.243112E+00  5.892818E+00  9.737453E+01
      8327  7.219544E+00  2.614379E+00  3.937111E+01
      8367 -1.623010E+00  1.163652E+01 -9.365292E+00
      8407 -1.806365E+00  7.896709E+00 -5.773882E+01
      8447 -9.527582E-02  1.696623E+00  1.048920E+02

                    E I G E N V A L U E    N U M B E R    92


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  2.326924E+00  1.095920E+00 -4.260772E+01
      6737  2.435517E+00 -9.414349E+00  9.621251E+01
      6777 -5.405076E+00 -7.975645E+00 -1.118105E+02
      6817  3.906182E+00 -6.366043E+00  9.827169E+01
      7572  1.948740E+00 -9.383841E+00 -7.957091E+00
      8327 -8.411960E+00  5.887731E+00  6.872952E+01
      8367  7.296156E+00 -3.324112E+00 -8.103606E+01
      8407 -3.133349E+00  8.380519E+00  6.873622E+01
      8447 -5.901796E-02  3.069289E+00 -3.433309E+01

                    E I G E N V A L U E    N U M B E R    93


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.033795E+01 -5.534834E+00  1.729680E+01
      6737 -1.390755E+01 -5.664246E+00  3.961179E+01
      6777  1.355974E+01 -1.136271E+00 -8.324763E+01
      6817 -3.780064E+00 -5.326422E+00  1.563311E+01
      7572  1.963051E+00 -2.940627E+00  8.779898E+01
      8327  5.394393E+00  8.180617E+00 -7.487391E+00
      8367 -7.754191E+00  1.899450E+00  9.602118E+00
      8407  1.009973E+01  4.952523E+00  6.738640E+01
      8447 -1.286823E+01  1.231961E+00 -6.769578E+01

                    E I G E N V A L U E    N U M B E R    94


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -6.181998E+00 -2.354156E+00  7.704128E+01
      6737 -2.429156E+00  5.482228E+00 -6.593916E+01
      6777  5.553157E+00 -1.570894E-01  2.931596E+01
      6817  5.013603E-01  1.154982E+00  7.527054E+01
      7572  8.432310E-01 -7.336945E-01 -1.609568E+02
      8327  2.324390E+00  7.815990E-02 -2.700942E+01
      8367  1.513165E-01 -1.481366E+00  2.675955E+01
      8407 -3.561896E+00 -4.828654E+00 -8.509367E+01
      8447  6.545535E+00  1.740941E+00  3.173496E+01

                    E I G E N V A L U E    N U M B E R    95


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  3.592523E+00  9.691871E+00 -7.508060E+01
      6737 -4.683872E+00 -2.511472E-01  1.335883E+02
      6777 -1.968773E+00  4.973977E+00  5.120382E+01
      6817 -2.945660E+00  3.445424E+00 -9.963698E+01
      7572 -3.692731E+00  2.858388E+00 -9.669563E+01
      8327 -2.861984E+00 -1.061452E+00  6.575020E+01
      8367 -1.696919E+00 -8.293497E+00 -1.761731E+02
      8407  2.448487E+00 -5.160840E+00 -1.060326E+01
      8447  6.676565E-01  1.970600E+00  4.289523E+01

                    E I G E N V A L U E    N U M B E R    96


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  2.386208E+00  3.272901E+00 -5.348236E+01
      6737 -4.187412E+00  2.817665E+00  6.371041E+01
      6777  1.087494E+01 -1.001853E+00  3.247674E+01
      6817 -1.409766E+00  7.872440E+00  6.439746E+01
      7572  3.985771E+00  2.371424E+00  6.140441E+01
      8327  7.508110E+00 -2.052934E+00 -3.186359E+01
      8367 -4.981137E+00  1.239615E+00 -1.456182E+01
      8407  1.644204E+00 -3.596340E+00 -8.217986E+01
      8447 -3.177554E+00 -1.110208E+01 -1.054555E+02

                    E I G E N V A L U E    N U M B E R    97


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -6.383474E+00 -7.341508E-02  9.202801E+00
      6737  5.196143E+00  4.647637E+00  3.890753E+01
      6777 -4.619706E-01 -3.891964E+00 -4.149299E+01
      6817 -2.205982E-01 -3.821368E+00  1.213017E+01
      7572 -3.892796E+00  1.718714E-02 -6.329848E+01
      8327 -1.447003E-02  1.597516E-01  6.147124E+01
      8367 -1.208283E+00  5.375897E+00 -8.916423E+01
      8407 -2.704070E+00 -4.941136E+00  3.611382E+01
      8447  1.491639E+00 -5.981588E+00 -9.876276E+01

                    E I G E N V A L U E    N U M B E R    98


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  9.163411E-01  7.948405E+00 -8.404564E+00
      6737 -5.184952E+00  3.384091E-01 -2.493429E+01
      6777  8.391576E-01 -2.776301E+00  5.238326E+01
      6817  4.907364E+00 -6.950452E+00  2.159098E+01
      7572 -9.272784E+00 -3.840657E+00 -1.299340E+01
      8327 -2.161406E+00 -9.693168E+00 -3.417573E+01
      8367 -2.840218E+00 -2.733718E+00  1.227792E+00
      8407 -1.151492E+00  7.348603E+00 -6.182353E+01
      8447 -6.724607E+00  2.470872E-01 -5.405460E+01

                    E I G E N V A L U E    N U M B E R    99


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.611014E+00 -1.075748E+00  1.390518E+01
      6737 -2.322400E+00 -6.564372E-01  3.010001E+00
      6777 -3.401836E+00  2.928917E+00  1.112372E+01
      6817  2.164441E+00  1.008854E+00  1.494722E+00
      7572 -7.988444E+00  3.002631E+00  1.447099E+00
      8327  1.451775E+00  5.950094E-01  1.418101E+02
      8367 -1.070923E+01 -2.019697E+00  7.853207E+01
      8407 -1.220124E+01  2.386588E-01 -7.757396E+01
      8447  3.327636E+00 -1.023120E+00 -1.408657E+02

                    E I G E N V A L U E    N U M B E R   100


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -3.672022E+00 -4.763881E+00  1.535961E+02
      6737 -9.762647E+00  3.904574E+00 -1.198100E+01
      6777  8.780697E-01 -1.118364E+01 -1.736478E+02
      6817 -3.014902E+00  1.059571E+00 -2.059841E+01
      7572 -4.071224E-01 -1.501570E+01 -7.295060E+01
      8327  7.596057E+00 -5.509923E+00 -1.225230E+02
      8367  3.827783E+00  5.502233E+00  3.354411E+01
      8407 -6.734578E+00  1.690766E+00 -2.539766E+01
      8447  1.932945E+00  5.090511E+00  2.874891E+01

                    E I G E N V A L U E    N U M B E R   101


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  4.836236E+00 -4.563268E+00  3.458047E+00
      6737 -5.608339E-01 -3.046956E+00 -1.301960E+01
      6777 -8.829602E+00 -1.204696E+01 -5.754913E+00
      6817  3.849394E+00  4.785663E+00 -9.094673E+01
      7572  5.104253E+00  2.401986E+00 -1.099448E+02
      8327 -3.153892E+00  1.643506E+00 -5.107714E+00
      8367  4.012890E+00 -3.220432E+00 -2.318802E+01
      8407  5.417463E+00  3.967309E+00 -2.100992E+02
      8447  2.408977E+00 -1.525934E+00  3.792773E+01

                    E I G E N V A L U E    N U M B E R   102


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  7.452953E-01  9.232435E-01 -1.267524E+02
      6737  1.084707E+01 -4.006740E-01  6.840945E+01
      6777 -5.401189E+00 -2.429487E+00  1.989038E+01
      6817 -5.665159E+00  4.569968E+00 -3.998258E+01
      7572  4.573418E+00 -5.062301E-01 -3.694580E+00
      8327  3.595786E+00  8.339130E-01  4.541709E+01
      8367 -1.190025E+01 -6.330757E-01 -1.823292E+01
      8407  6.014025E+00 -2.670512E+00 -4.716291E+01
      8447  5.018342E+00  6.575569E+00  1.066198E+02

                    E I G E N V A L U E    N U M B E R   103


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.074262E+01  8.110516E-01  1.607670E+01
      6737  6.282739E+00 -9.505225E-01 -1.624960E+02
      6777  1.048665E+01 -6.022089E+00  9.657065E+01
      6817 -6.481058E+00  8.904464E-01 -3.955014E+01
      7572 -1.679604E+00 -2.990831E+00  1.373400E+01
      8327 -3.566254E+00 -4.724174E+00  6.075138E+01
      8367  2.134827E+00  2.508306E+00 -6.547189E+01
      8407  1.741760E+00  3.154536E+00  7.023187E+01
      8447 -7.285080E+00  3.631604E+00 -9.020445E+01

                    E I G E N V A L U E    N U M B E R   104


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.137411E+00 -3.676264E+00  1.866764E+02
      6737 -7.262668E+00 -3.906463E+00  3.654980E+01
      6777 -6.002116E+00  1.175935E+01  1.393199E+02
      6817 -1.636860E+00  4.486173E+00 -7.728851E+01
      7572 -1.382034E+01  2.216771E+00  4.517156E+01
      8327 -4.583006E+00 -4.595585E+00 -2.687112E+00
      8367  3.463418E+00 -4.162700E-01 -9.951182E+01
      8407  4.740763E+00 -2.146724E+00  1.379616E+02
      8447 -1.365440E+00 -5.105160E+00 -7.061363E+01

                    E I G E N V A L U E    N U M B E R   105


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.191897E+00 -4.518139E+00 -2.562218E+01
      6737 -3.780437E+00 -1.907563E+00  3.443859E+01
      6777  3.358910E+00  9.708578E+00  5.245233E+01
      6817  2.455462E+00 -1.377467E+00  1.619213E+02
      7572  1.261941E+01  4.135963E-01 -1.130534E+01
      8327  1.674806E+00 -6.245738E+00 -1.654933E+02
      8367  7.096934E+00 -1.729665E+00 -5.115565E+00
      8407 -3.059397E+00  1.889094E+00  5.332243E+01
      8447  3.590979E+00 -7.140065E+00  8.572203E+00

                    E I G E N V A L U E    N U M B E R   106


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.645727E+00 -6.949490E+00 -1.471858E+02
      6737  1.004190E+00 -1.588618E+00 -6.516493E+01
      6777 -1.455488E+00 -3.923690E-01  2.660342E+01
      6817 -1.799462E+00 -3.247477E-01 -7.357088E+01
      7572 -2.740760E+00  1.169236E+00  1.731817E+00
      8327 -4.288087E+00  9.748674E+00 -1.141986E+02
      8367  2.136186E-01  2.885828E+00 -6.111862E+01
      8407  2.007905E+00 -7.024912E-01  4.208510E+01
      8447 -1.254534E+00  3.037730E+00 -1.137481E+01

                    E I G E N V A L U E    N U M B E R   107


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.045581E+00  1.020970E+00 -6.574125E+01
      6737 -2.446762E-01 -4.137965E+00  8.759837E+01
      6777  2.371457E+00 -1.202600E+00 -8.048361E+01
      6817  3.319295E+00 -1.935516E+00 -1.471068E+02
      7572  2.206247E+00 -3.560718E-01  1.249065E+02
      8327  2.601109E+00 -2.906847E+00 -5.715657E+01
      8367 -1.554026E+00  3.270703E+00  1.152690E+02
      8407 -1.945251E+00  5.402837E+00  3.223569E+01
      8447  5.171164E+00  6.190922E+00 -4.581288E+01

                    E I G E N V A L U E    N U M B E R   108


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.488115E+00  8.179327E-01 -7.306109E+01
      6737 -1.461159E+00 -5.760141E+00 -1.725508E+01
      6777  3.747965E+00 -7.584303E+00 -5.997957E+01
      6817 -4.894239E+00  1.110357E+01  7.266248E+01
      7572 -3.801168E+00  1.029146E+00  9.794306E+01
      8327 -3.376686E+00  1.036055E+00  1.301430E+01
      8367 -1.580846E+00  8.284032E+00  3.894092E+01
      8407  7.150105E-01  5.051835E+00 -1.740600E+01
      8447  8.182882E-01 -8.941301E+00  1.414170E+02

                    E I G E N V A L U E    N U M B E R   109


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -4.886859E+00 -7.337104E+00 -8.874646E+01
      6737  4.149992E+00 -3.146188E+00 -9.002476E+01
      6777 -2.493656E+00  6.068961E+00  2.415966E+01
      6817  6.044862E+00 -1.700263E+00  7.021913E+01
      7572 -6.717504E+00 -3.616343E+00 -9.910961E+01
      8327  6.589996E+00  5.590591E+00 -8.917414E+01
      8367 -1.436101E+00 -6.476411E-01 -2.302199E+01
      8407 -2.915394E+00 -3.416999E+00 -2.207276E+01
      8447 -2.790927E+00 -4.807953E+00 -1.042191E+02

                    E I G E N V A L U E    N U M B E R   110


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  4.180842E+00  2.334284E+00 -7.762214E+01
      6737 -1.997993E+00 -3.084174E+00 -1.443453E+02
      6777  4.233230E+00  8.708489E-01 -3.841021E+00
      6817 -3.332550E+00 -4.244655E+00 -2.596115E+01
      7572 -6.817879E-01  6.220529E-01 -8.210271E+01
      8327 -7.443388E-01 -4.937997E-01  9.161730E+01
      8367  1.525562E+00  9.436230E+00 -4.135098E+01
      8407 -9.760520E+00  8.848289E-01  1.953250E+01
      8447  5.880882E+00 -1.153154E+00 -5.137541E+01

                    E I G E N V A L U E    N U M B E R   111


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  8.132564E+01 -3.562398E+00  9.471001E-02
      6737  2.286467E+01 -1.701613E+01  2.406819E-01
      6777 -2.612550E+01 -1.305520E+01  2.519599E-01
      6817 -5.184496E+01 -5.483947E+01  1.790511E-01
      7572 -2.438131E+01 -9.268619E+00  2.956871E-01
      8327  7.418269E+01  1.645590E+01  9.121864E-02
      8367  1.204483E+01  1.581745E+01  2.466188E-01
      8407 -6.777531E+01 -2.025393E+01  2.964599E-01
      8447 -1.206688E+02 -6.386783E+01  1.831247E-01

                    E I G E N V A L U E    N U M B E R   112


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -7.602227E-01 -7.159101E+00 -5.934549E+01
      6737  2.671215E+00  6.082985E+00  1.388432E+02
      6777  5.450703E+00 -2.177578E+00  3.500418E+01
      6817 -4.952311E+00 -4.178759E+00  8.162146E+00
      7572 -2.254269E-01  5.916112E+00 -7.800489E+01
      8327 -4.121286E+00 -7.971947E-01 -4.124979E+01
      8367  6.024820E+00 -7.109843E+00  8.252625E+01
      8407 -9.164260E+00 -5.406418E+00 -5.918014E+01
      8447 -2.150764E-02 -2.265557E+00 -6.042851E+01

                    E I G E N V A L U E    N U M B E R   113


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  5.554836E+00 -6.479553E+00  4.526726E+01
      6737 -3.131985E+00 -3.864459E+00  3.765018E+01
      6777  1.182376E+01  2.771226E+00  2.471827E+01
      6817 -5.379989E+00 -4.357812E-01 -6.148335E+01
      7572 -2.582324E+00  1.367686E+01  5.200119E+01
      8327 -1.637202E+00 -5.847515E+00 -6.343163E+01
      8367 -2.054473E+00 -8.383274E-01 -1.582456E+02
      8407 -8.825329E-01 -5.688275E+00 -2.808104E+01
      8447 -2.131997E+00  4.405972E+00  2.253818E+01

                    E I G E N V A L U E    N U M B E R   114


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.188242E+00  1.167058E-01  2.366963E+01
      6737  1.118477E+00 -9.136591E-01 -4.354671E+00
      6777  2.086785E+00  2.228693E-01  3.933481E+01
      6817 -1.002339E+00  5.966877E-01  4.727191E+01
      7572 -1.836712E+00 -9.525200E-01  8.149661E+01
      8327  9.877047E+00 -1.448172E+00  1.331110E+02
      8367  1.283162E+00 -1.100654E+00  1.098934E+02
      8407 -3.247923E+00 -8.476744E-01  1.273234E+02
      8447 -9.627819E+00 -2.321736E+00  1.234988E+02

                    E I G E N V A L U E    N U M B E R   115


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -6.664872E+00  1.609615E-01  9.505713E+01
      6737 -7.211010E+00 -7.052180E+00 -4.610232E+01
      6777  9.509535E+00 -1.705735E+00 -9.278759E+01
      6817  3.631007E+00 -4.917104E+00  1.428208E+02
      7572  7.156494E+00  2.810681E+00  1.020518E+02
      8327 -4.275075E+00 -1.666704E+00  7.765254E+01
      8367 -1.220467E+01  3.251296E+00 -4.295018E+01
      8407  7.549099E+00 -3.629233E+00 -1.594884E+02
      8447  5.937225E+00 -3.116286E+00  3.819194E+01

                    E I G E N V A L U E    N U M B E R   116


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -8.884350E-01 -3.855755E+00  7.246397E+01
      6737 -9.412078E+00 -6.206519E+00  6.629365E+01
      6777 -1.275248E+01  6.967321E-01 -8.134096E+01
      6817  1.084229E+00  1.211112E+00 -1.066930E+02
      7572  3.843342E+00  1.414717E+00 -6.674026E+00
      8327  1.214769E+00 -4.940716E+00 -1.210847E+02
      8367  1.175092E+01  3.736835E-01 -2.894243E+01
      8407  9.297898E+00 -1.446086E+00  4.109516E+01
      8447 -2.614879E+00  1.776266E+00  7.266354E+01

                    E I G E N V A L U E    N U M B E R   117


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -7.476530E+00  1.245588E-01  1.716323E+01
      6737 -8.439305E+00  3.084167E+00 -1.306356E+02
      6777  7.484454E+00  1.353393E+01 -1.621568E+01
      6817  2.860310E+00  3.371264E+00 -9.941267E+01
      7572 -7.595282E+00 -2.658945E+00 -6.156535E+01
      8327 -4.626975E+00 -9.607933E-01  7.656894E+01
      8367  2.764124E+00 -3.605680E-01 -1.042332E+02
      8407  6.014408E+00 -3.095125E-01  1.084821E+02
      8447 -2.210927E+00  4.320833E+00  9.333763E+01

                    E I G E N V A L U E    N U M B E R   118


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.603542E+00  3.993868E+00 -2.071316E+01
      6737  6.185894E+00 -6.739981E+00 -5.022879E+01
      6777 -5.918029E+00  7.307897E+00  5.986301E+01
      6817 -2.191088E+00 -1.935097E+00 -2.970505E+00
      7572  5.599055E+00  7.496022E-01 -6.473889E+01
      8327 -3.149898E+00 -9.781778E-01  8.645577E+01
      8367  5.823962E+00  1.385984E+01 -2.303148E+01
      8407 -2.931265E-01 -1.033840E+01  4.733550E+01
      8447 -6.383382E+00  2.769470E+00 -1.437062E+02

                    E I G E N V A L U E    N U M B E R   119


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -4.668812E+00  5.320198E+00 -5.158126E+01
      6737  1.254034E+00  1.343468E+00 -7.976318E+01
      6777 -2.270858E-01 -1.163439E-01 -7.218642E+01
      6817  5.631386E+00  3.084735E+00 -4.205186E+01
      7572  1.574499E+00 -2.459697E-01 -1.403230E+02
      8327  7.247934E-01 -3.843586E+00  3.786341E+00
      8367 -1.715388E+00 -2.823033E+00  3.946497E+00
      8407 -2.536384E+00 -3.330917E+00 -2.525233E+01
      8447  6.716749E-01 -5.468408E+00 -2.408802E+01

                    E I G E N V A L U E    N U M B E R   120


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.594550E+00 -2.351851E-01  1.867856E+02
      6737  9.940007E+00 -1.070434E+01 -1.053841E+02
      6777 -2.614023E-01 -4.796020E+00 -9.383805E+00
      6817  7.392417E-01  1.025185E+00  1.399697E+01
      7572 -3.809256E+00  7.034871E+00  1.124350E+01
      8327 -5.845441E+00 -5.088020E+00 -3.126645E+01
      8367 -4.443512E+00  2.307509E+00 -1.446126E+02
      8407 -2.054608E+00  5.865883E+00 -3.124836E+01
      8447  2.833716E+00 -8.874764E-01  6.104954E+01

                    E I G E N V A L U E    N U M B E R   121


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -6.828303E+00  8.585162E+00  2.310423E+01
      6737 -2.785683E+00 -6.874884E+00 -8.868179E+01
      6777  2.952251E+00  6.699126E+00  1.380105E+02
      6817 -1.019707E+01 -5.605825E+00 -9.458398E+01
      7572 -5.318859E-01  4.619601E+00  1.888123E+01
      8327  6.766782E+00  7.739668E+00  8.386371E+00
      8367  2.487432E+00 -6.350579E+00  6.005204E+01
      8407 -1.489686E+00  4.866253E+00 -8.572720E+01
      8447  2.896739E+00 -5.118985E+00 -2.293283E+01

                    E I G E N V A L U E    N U M B E R   122


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  3.193756E+00 -3.415470E+00  1.064319E+01
      6737  8.627646E+00  6.090709E-02  2.235746E+01
      6777 -4.512055E+00  7.401068E+00  2.904435E+01
      6817 -2.958685E+00 -2.370646E+00 -1.796107E+02
      7572  3.931513E+00 -2.570573E+00 -1.250883E+02
      8327  1.782002E-01  9.767321E-01 -1.193643E+02
      8367 -2.896192E+00 -2.890882E+00  1.148294E+02
      8407 -1.055183E+01  2.337350E+00  6.914487E+01
      8447 -6.744086E+00  5.630209E+00 -9.344173E+01

                    E I G E N V A L U E    N U M B E R   123


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -3.154011E+00 -7.807808E-01 -2.665283E+01
      6737 -1.302091E+00 -2.064916E+00  3.893750E+01
      6777 -5.786412E-01  8.699804E+00  9.513883E+01
      6817  1.048338E+01  7.593700E+00  1.826936E+01
      7572  2.869734E+00  3.903119E+00 -1.320424E+02
      8327  9.474994E-01  5.544341E+00 -2.912128E+01
      8367  3.429316E+00 -2.646100E+00  3.433461E+01
      8407 -6.876215E+00 -7.190318E+00 -2.336144E+00
      8447 -4.454519E+00  7.412752E-01  1.788970E+02

                    E I G E N V A L U E    N U M B E R   124


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  7.416520E+00  1.523359E-01  7.332758E+01
      6737  9.671875E+00 -2.660458E+00  7.718109E+01
      6777  4.815214E+00 -2.174399E+00  1.632192E+02
      6817 -6.371386E+00 -2.495492E-01  1.133222E+02
      7572 -5.485591E+00  6.260411E+00 -2.074082E+01
      8327 -5.369303E+00 -3.257439E+00 -1.128552E+02
      8367  3.841250E+00 -3.765867E+00 -1.166190E+02
      8407  6.298306E+00 -4.242948E+00 -8.014341E+01
      8447  1.729288E+00 -1.832655E+00 -1.178727E+01

                    E I G E N V A L U E    N U M B E R   125


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.574154E+00 -5.586949E-01 -9.031078E+01
      6737  3.125672E+00  5.101113E-01 -7.327978E+01
      6777  1.379673E+00  2.025416E+00  1.344962E+01
      6817 -2.294896E+00  2.453567E+00  8.073423E+01
      7572 -1.382227E+01 -1.049941E+00  1.260988E+01
      8327 -1.234398E+01  1.638627E+00 -1.428419E+02
